<CommandLineArguments>
ImbalancedDataset_FGBML.exe glass 1 FGBML_SMOTE 20 8 5 n 
<HyperParameter>
NUM_MEMBERSHIP_FUNC = 15
POPULATION_SIZE = 100
NUM_ITERATION = 5000
PROB_CROSSOVER = 0.900000
PER_REPLACEMENT = 20
SEED = 1234
INTERVAL_GRAPH = 100
IS_SELECT_PARENTS_ONLY_FROM_WINNER_RULE = 0
NUM_TRIAL = 20

<RUNNING_SECOND>
893 [s]

<Evaluation>
PER MISS TRA:65.4589
PER MISS TST:55
LEN OF RULE:4.52381
Confusion Matrix tra:
98, 2, 1, 53, 60, 52
26, 6, 1, 6, 2, 5
12, 0, 0, 1, 0, 1
0, 0, 0, 10, 0, 1
0, 0, 0, 1, 6, 0
0, 0, 0, 1, 1, 23
Confusion Matrix tst:
4, 0, 0, 0, 0, 0
2, 1, 0, 0, 0, 0
0, 0, 0, 0, 0, 0
0, 1, 0, 0, 0, 0
0, 0, 0, 0, 1, 0
0, 0, 0, 0, 0, 3

<BestRules> [att, class, weight]
050001c00, 4, 0.188443
000000080, 5, 0.498921
300020270, 5, 0.764465
8811d1c11, 4, 0.687087
090000000, 4, 0.853891
06d1d0000, 0, 0.153561
440800d00, 3, 0.635143
506000000, 1, 1.000000
0a0000000, 3, 0.185008
ad0010000, 4, 0.201597
c1325b811, 3, 0.983978
800d00400, 3, 0.251327
00000c000, 3, 0.371681
400100d00, 3, 0.143648
21052b030, 3, 0.762094
81b15b111, 3, 0.734292
c23250402, 3, 0.978513
30d020120, 5, 0.634749
211111141, 5, 0.742857
8205101b0, 3, 0.984375
140845000, 3, 1.000000

<Prediction> [generation][index_pattern]
Training:
true-label, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
0, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, -1, 5, 3, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, -1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 4, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 5, 3, 1, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, -1, -1, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, -1, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, -1, 5, 4, 5, 4, 4, 5, 4, -1, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, -1, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 3
100, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, -1, 5, 3, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, -1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 4, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 5, 3, 1, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, -1, -1, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, -1, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, -1, 5, 4, 5, 4, 4, 5, 4, -1, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, -1, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 3
200, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, -1, 5, 3, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, -1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 4, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 5, 3, 3, 1, 3, 3, 3, 5, 3, 1, 3, 1, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, -1, -1, 3, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, -1, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, -1, 5, 4, 5, 4, 4, 5, 4, -1, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, -1, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 3
300, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 5, -1, -1, -1, 0, -1, 0, 4, -1, -1, -1, -1, 0, 0, 0, 4, 5, -1, -1, 0, -1, 0, 5, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 4, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 4, -1, -1, -1, 3, -1, 1, 3, -1, -1, 3, -1, -1, 1, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 3, 1, -1, -1, 5, 4, -1, 3, 1, -1, 0, -1, -1, 1, 1, -1, -1, 5, -1, 0, -1, 5, -1, 4, -1, 4, 5, 1, -1, 5, -1, 0, 4, -1, -1, -1, 0, -1, 0, -1, -1, 3, -1, 5, -1, -1, 0, -1, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 0, 4, 4, 4, 0, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 5, -1, -1, -1, 0, -1, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, 3, -1, 0, 0, -1, 0, 0, -1, -1, -1, 4, -1, -1, 3, -1, 3, -1, 0, -1, 0, 0, -1, -1, -1, 0, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, -1, 3, 3, 3, -1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, -1, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
400, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 5, -1, -1, -1, 0, -1, 0, 4, -1, -1, -1, -1, 0, 0, 0, 4, 5, -1, -1, 0, -1, 0, 5, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 4, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 4, -1, -1, -1, 3, -1, 1, 3, -1, -1, 3, -1, -1, 1, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, 3, 1, -1, -1, 5, 4, -1, 3, 1, -1, 0, -1, -1, 1, 1, -1, -1, 5, -1, 0, -1, 5, -1, 4, -1, 4, 5, 1, -1, 5, -1, 0, 4, -1, -1, -1, 0, -1, 0, -1, -1, 3, -1, 5, -1, -1, 0, -1, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 0, 4, 4, 4, 0, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 5, -1, -1, -1, 0, -1, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, 3, -1, 0, 0, -1, 0, 0, -1, -1, -1, 4, -1, -1, 3, -1, 3, -1, 0, -1, 0, 0, -1, -1, -1, 0, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, -1, 3, 3, 3, -1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, -1, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
500, -1, 0, 0, 4, -1, 0, -1, -1, 0, 0, -1, 0, 5, 0, 0, 0, -1, 0, 4, 5, 0, 0, 0, 0, -1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, 0, 4, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 3, -1, 1, 3, 0, 0, 3, -1, 0, 1, -1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 3, 1, 0, 0, 5, 4, -1, 3, 1, -1, 0, 0, 0, 1, 1, -1, -1, 5, 0, 0, 0, 5, -1, 0, 0, 4, 5, 1, -1, 5, 0, 0, 4, -1, 0, -1, -1, 0, 0, 0, -1, 3, 0, 5, 0, -1, 0, 0, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, -1, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 5, -1, -1, 0, 0, 0, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 4, -1, -1, -1, -1, 3, 0, -1, 0, 0, 0, -1, 0, 0, 4, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, -1, 3, 3, 3, -1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
600, -1, 0, 0, 4, -1, 0, -1, -1, 0, 0, -1, 0, 5, 0, 0, 0, -1, 0, 4, 5, 0, 0, 0, 0, -1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, 0, 4, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 3, -1, 1, 3, 0, 0, 3, -1, 0, 1, -1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 3, 1, 0, 0, 5, 4, -1, 3, 1, -1, 0, 0, 0, 1, 1, -1, -1, 5, 0, 0, 0, 5, -1, 0, 0, 4, 5, 1, -1, 5, 0, 0, 4, -1, 0, -1, -1, 0, 0, 0, -1, 3, 0, 5, 0, -1, 0, 0, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, -1, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 5, -1, -1, 0, 0, 0, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 4, -1, -1, -1, -1, 3, 0, -1, 0, 0, 0, -1, 0, 0, 4, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, -1, 3, 3, 3, -1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, -1, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
700, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 5, -1, 0, -1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 5, -1, -1, 0, -1, 0, 5, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 4, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 4, -1, -1, 0, 0, -1, 1, 3, -1, 0, 3, -1, 0, 1, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 0, -1, 0, 3, 0, 0, -1, -1, -1, 0, 0, 3, 1, -1, -1, 5, 4, -1, 3, 1, -1, 0, -1, -1, 1, 1, -1, -1, 5, 0, 0, -1, 5, -1, 4, -1, 4, 5, 1, -1, 5, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 3, -1, 5, -1, -1, 0, -1, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 0, 4, 4, 4, 0, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 5, -1, -1, -1, 0, 0, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 4, -1, -1, -1, -1, 3, -1, 0, -1, 0, 0, -1, -1, -1, 0, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, -1, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
800, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 5, -1, 0, -1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 5, -1, -1, 0, -1, 0, 5, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 4, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 4, -1, -1, 0, 0, -1, 1, 3, -1, 0, 3, -1, 0, 1, -1, -1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 0, -1, 0, 3, 0, 0, -1, -1, -1, 0, 0, 3, 1, -1, -1, 5, 4, -1, 3, 1, -1, 0, -1, -1, 1, 1, -1, -1, 5, 0, 0, -1, 5, -1, 4, -1, 4, 5, 1, -1, 5, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 3, -1, 5, -1, -1, 0, -1, 3, 5, 3, 3, 3, 3, -1, 3, 3, 3, 3, 3, 4, 4, 4, 0, 4, 4, 4, 0, 5, 3, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 5, -1, -1, -1, 0, 0, -1, 4, 0, -1, -1, -1, 5, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 4, -1, -1, -1, -1, 3, -1, 0, -1, 0, 0, -1, -1, -1, 0, 5, 3, -1, -1, -1, -1, -1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 1, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, -1, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5
